"job_id","job_title","job_description","company_id","company_name","job_url","job_location","company_size","founded_year","company_sector","country"
"1009281424472","DevOps Engineer Openshift Kubernetes ","Entoss Technologies is looking for Java J2ee Developer with experience in Spring boot Micro services Application In this role you will participate in the customer enterprise development by helping make our solutions practical and workable for customer businesses . You will help lead the onsite implementation of Red Hat s technologies like Red Hat Application Services Red Hat JBoss Jboss Fuse Apache Camel . You will work to gain an understanding of the infrastructure and business needs of our customers make recommendations that will lead to the resolution of their problems and help them make strategic decisions . Responsibility Help with the implementation and Integration of different projects on the scope Address the middleware development focusing on microservices Develop effective and efficient solutions that provide desired performance Coordinate the workflow among middleware development teams users and yourself Analyze and fix existing code base to address new requirements Your Skills and Experience 4+ years of experience Bachelors Degree in computer science or related field or equivalent practical experience Experience with microservices environments Minimum 4 years of experience . Should have experience in installing and managing 3Scale on OpenShift experience in creating self managed API gateways good at servicemesh microservices design and architecture good at managing Kubernetes cluster Experience in Apache camel JBoss Fuse Apache Kafka English proficiency upper intermediateadvanced verbal written and reading English skills Ability to work in a highperformance and dynamic environment Job Types Fulltime Permanent Pay 1000000 . 00 1600000 . 00 per year Experience total work 4 years Required Work Location Remote","0","Entoss Technologies","https://www.glassdoor.com/partner/jobListing.htm?pos=1824&ao=1136043&s=58&guid=0000018faf8f1d3cb6666449d6cab17b&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_070a37a2&cb=1716637343376&jobListingId=1009281424472&jrtk=5-yul1-0-1hunou7blm979800-5777ffab6dbca3a4","Remote","NA","NA","NA","India"
"1009279026410","Technical Architect Java Fullstack","Fulltime Employee Status Regular Role Type Hybrid Department Product Development Schedule Full Time Company Description Experian is the worlds leading global information services company . During lifes big moments from buying a home or a car to sending a child to college to growing a business by connecting with new customers we empower consumers and our clients to manage their data with confidence . We help individuals to take financial control and access financial services businesses to make smarter decisions and thrive lenders to lend more responsibly and organizations to prevent identity fraud and crime . We have 17800 people operating across 44 countries and every day were investing in new technologies talented people and innovation to help all our clients maximize every opportunity . We are listed on the London Stock Exchange EXPN and are a constituent of the FTSE 100 Index . Learn more at www . experianplc . com or visit our global content hub at our global news blog for the latest news and insights from the Group Experian is the worlds leading global information services company . During lifes big moments from buying a home or a car to sending a child to college to growing a business by connecting with new customers we empower consumers and our clients to manage their data with confidence . We help individuals to take financial control and access financial services businesses to make smarter decisions and thrive lenders to lend more responsibly and organizations to prevent identity fraud and crime . We have 17800 people operating across 44 countries and every day were investing in new technologies talented people and innovation to help all our clients maximize every opportunity . We are listed on the London Stock Exchange EXPN and are a constituent of the FTSE 100 Index . Learn more at www . experianplc . com or visit our global content hub at our global news blog for the latest news and insights from the Group Job Description The ideal candidate will have a strong background in Java microservices architecture Docker EKS SQL and NoSQL database technologies AWS services and cloud environments . In addition to technical expertise the Lead Software Developer should embody a wholeteam approach possess excellent leadership skills and demonstrate proficiency in writing unit tests contributing to test automation and familiarity with DevOps practices . Responsibilities Lead and mentor a highperforming development team fostering a collaborative and innovative work environment . Design develop and implement scalable software solutions using Java microservices Docker EKS SQL NoSQL databases and other relevant technologies . Champion best practices in coding testing and deployment ensuring highquality software delivery . Collaborate with crossfunctional teams to define technical requirements and architectural solutions . Develop and maintain a wholeteam approach actively engaging in team discussions code reviews and knowledge sharing . Write unit tests and contribute to test automation to ensure the reliability and maintainability of software solutions . Implement and promote DevOps practices to enhance the efficiency of the development and deployment processes . Stay current with industry trends emerging technologies and best practices to guide technical decisions . Troubleshoot and resolve complex technical issues in a timely and efficient manner . Qualifications Bachelors or Masters degree in Computer Science Engineering or a related field . Proven experience as a Lead Software Developer or similar role . Indepth knowledge and handson experience with Java microservices Docker EKS SQL NoSQL databases AWS services and cloud environments . Strong leadership and mentoring skills with the ability to inspire and guide a development team . Proficiency in writing unit tests and contributing to test automation . Familiarity with DevOps practices and tools . Excellent communication and interpersonal skills . Additional Information Experian Careers Creating a better tomorrow together","42406","Experian","https://www.glassdoor.com/partner/jobListing.htm?pos=1825&ao=1136043&s=58&guid=0000018faf8f1d3cb6666449d6cab17b&src=GD_JOB_AD&t=SR&vt=w&cs=1_53ceafe3&cb=1716637343376&jobListingId=1009279026410&jrtk=5-yul1-0-1hunou7blm979800-acdaf5fcd81867c1","Hyderabad","10000+ Employees","1980","Management & Consulting","India"
"1009280117927","Engineer","Roche fosters diversity equity and inclusion representing the communities we serve . When dealing with healthcare on a global scale diversity is an essential ingredient to success . We believe that inclusion is key to understanding peoples varied healthcare needs . Together we embrace individuality and share a passion for exceptional care . Join Roche where every voice matters . The Position Main Accountabilities Implement integration solutions using MuleSoft Anypoint Studio API Designer and other relevant tools . Develop MuleSoft applications flows and API specifications to meet business needs . Ensure adherence to best practices and coding standards in MuleSoft development . Build and manage APIs using MuleSoft API Manager . Implement and enforce API security measures and access controls . Work closely with the development team to ensure the successful integration of systems and applications . Identify and resolve technical issues related to integration solutions . Perform debugging and troubleshooting of integration processes . Conduct support unit testing integration testing and endtoend testing of integration solutions . Collaborate with quality assurance teams to ensure the reliability and quality of developed integrations . Create and maintain technical documentation for integration solutions including design documents API specifications and configuration details . Stay abreast of MuleSoft Anypoint Platform updates and best practices . Implement continuous improvement initiatives to enhance the efficiency and effectiveness of integration processes . Implement security measures to protect data and ensure compliance with relevant regulations . Follow security best practices in MuleSoft development and integration activities . Provide guidance and knowledge transfer to junior developers or team members . Stay informed about industry trends and share insights with the team . Provide ongoing support and maintenance for deployed integration solutions . Address and resolve issues in a timely manner to ensure system reliability . Key Requirements Bachelors degree or higher in computer science or a related field with over 5 years of application and data integration development . Expertise in MuleSoft Solace . Proficient in API design Maven Jenkins Git Oracle DB JDBC connections . Familiarity with HTTPHTTPS protocol REST RESTful JSON services network architecture RAML Async API GraphQL . Familiarity with XML messaging standards SOAP JMS AMQP APIled connectivity . Knowledge of Solace Event Broker . DevOps implementation for data integrations . Participation in testing phases unit pointtopoint endtoend UAT . Continuous process improvement mindset . Practical knowledge of DevOps practices and tools . Specialized in MuleSoft Anypoint with certifications MCD MCPA andor MCIA . Handson experience with MuleSoft Anypoint v . 4 . x . Familiarity with tools like API Manager Exchange Design Center . Designing solutions using SOA microservices APIdriven design ETL B2B integration messaging . Higher education in IT or related fields with management experience . Knowledge of design patterns in Enterprise Application Integration . Java programming skills . UAT execution for integration development . Proficient in relational and nonrelational databases . Experience with AgileSCRUM basic Cloud AWSAzureGoogle knowledge . Independent realization of integration solutions . Creation of project documentation and user specifications . Mulesoft Certified Platform Architect Level Sound Understanding of SOLACE Messaging Solace Certification will be a Plus Excellent technical communication skills in English both spoken and written . Who we are At Roche more than 100000 people across 100 countries are pushing back the frontiers of healthcare . Working together weve become one of the worlds leading researchfocused healthcare groups . Our success is built on innovation curiosity and diversity . Roche is an Equal Opportunity Employer . ","3480","Roche","https://www.glassdoor.com/partner/jobListing.htm?pos=1826&ao=1136043&s=58&guid=0000018faf8f1d3cb6666449d6cab17b&src=GD_JOB_AD&t=SR&vt=w&cs=1_607dec66&cb=1716637343376&jobListingId=1009280117927&jrtk=5-yul1-0-1hunou7blm979800-5cda213ca6e02414","Pune","10000+ Employees","1896","Pharmaceutical & Biotechnology","India"
"1009283440007","Golang Developer","We are currently in search of a dedicated Golang Developer specializing in the BFSI domain to join our agile team . 4 to 8 years of Development and delivery experience with Go lang . Good knowledge of RESTful API web services and good experience with API Frameworks . Familiarity with code versioning tools Git . Experience writing scalable solutions and having knowledge of big data tools like Kafka . Great ObjectOriented and functional programming skills including solid design pattern knowledge . Strong communication and clientfacing skills . Experience with Microservices and Microservice Principles Service discovery API gateways etc knowledge is a bonus . Familiarity with at least one cloud service HerokuAWSGCPAzure will be good . Experience with API security standards and implementation OAuth . Job Responsibilities Analyze client requirements comprehend existing design code and conduct impact analysis . Proactively engage with product ownersleads for any necessary clarifications . Estimate the effort involved in StoriesTasks . Develop Golang packages and test cases placing special emphasis on the quality performance scalability and maintainability of the codebase . Actively participate in code review sessions utilizing code review tools such as Gitlab . Implement changes and provide support to Quality Assurance in higher environments . Thoroughly document code APIs and development processes to ensure clarity and maintainability . Foster a culture of welldocumented code within the team . Proactively identify opportunities for code refactoring to enhance code quality readability and maintainability . Job Types Fulltime Permanent Pay 1000000 . 00 1800000 . 00 per year Benefits Work from home Schedule Day shift Tipe Lokasi Remote Experience total work 5 years Required Go 4 years Required Work Location Remote","0","Global Employees","https://www.glassdoor.com/partner/jobListing.htm?pos=1827&ao=1136043&s=58&guid=0000018faf8f1d3cb6666449d6cab17b&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5fc3e50c&cb=1716637343376&jobListingId=1009283440007&jrtk=5-yul1-0-1hunou7blm979800-5a3de6fb085f1354","Remote","NA","NA","NA","India"
"1009275335576","Backend Developer","Location Remote Bangalorebased company Company Yoxaz Verse is an innovative technology company based in Bangalore specializing in cuttingedge solutions for mention any specific industry or sector . About the Role Yoxaz Verse is seeking a talented Node . js Developer with a minimum of 2 years of experience to join our team . The ideal candidate will have a strong background in Node . js development with expertise in API creation microservices architecture and testing . Responsibilities Design develop and maintain scalable and robust Node . js applications . Create RESTful APIs and microservices to support various client applications and systems . Collaborate with crossfunctional teams to gather requirements define technical solutions and implement features . Write clean efficient and welltested code following best practices and coding standards . Implement automated testing and continuous integration processes to ensure code quality and reliability . Troubleshoot and debug issues and provide timely resolutions to ensure smooth application operation . Stay updated on emerging technologies and industry trends and apply them to improve development practices and solutions . Requirements Bachelors degree in Computer Science Engineering or related field . Minimum of 2 years of experience in Node . js development . Proficiency in creating RESTful APIs and microservices . Strong understanding of testing methodologies and frameworks e . g . Jest Mocha Chai . Experience with database systems such as MongoDB MySQL or PostgreSQL . Familiarity with containerization and orchestration tools like Docker and Kubernetes is a plus . Knowledge of frontend technologies such as React . js or Angular . js is desirable but not mandatory . Excellent problemsolving skills and attention to detail . Ability to work independently and collaboratively in a remote team environment . Job Type Fulltime Remote Job Type Fulltime Pay 250000 . 00 per year Benefits Work from home Schedule Monday to Friday Education Bachelors Preferred Experience Node . js 2 years Required Docker 1 year Required Microservices 1 year Preferred Programming 2 years Preferred total work 2 years Preferred Work Location Remote Speak with the employer +91 7306096941","0","Yako","https://www.glassdoor.com/partner/jobListing.htm?pos=1828&ao=1136043&s=58&guid=0000018faf8f1d3cb6666449d6cab17b&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_85d69c5c&cb=1716637343376&jobListingId=1009275335576&jrtk=5-yul1-0-1hunou7blm979800-4ce3cff3d10ceb15","Remote","NA","NA","NA","India"
"1009280144053","Golang Developer","Must good exposure in Golang Microservices Kubernetes Docker At least 46 Yr exp Rolling contract 12+ month Consultant Good projects Job Type Fulltime Pay Up to 2400000 . 00 per year Schedule Day shift Education Bachelors Preferred Experience Golang total work 4 years Preferred Kubernetes Docker 2 years Preferred Microservices 2 years Preferred Work Location In person Speak with the employer +91 9741506858 Application Deadline 30052024 Expected Start Date 15062024","0","Plausibility Solutions","https://www.glassdoor.com/partner/jobListing.htm?pos=1829&ao=1136043&s=58&guid=0000018faf8f1d3cb6666449d6cab17b&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7c3f9a64&cb=1716637343376&jobListingId=1009280144053&jrtk=5-yul1-0-1hunou7blm979800-2b7d8098ea82f81c","Bengaluru","NA","NA","NA","India"
"1009278522940","Full Stack Developer Backend Nodejs ","Our Company Changing the world through digital experiences is what Adobes all about . We give everyonefrom emerging artists to global brandseverything they need to design and deliver exceptional digital experiences Were passionate about empowering people to create beautiful and powerful images videos and apps and transform how companies interact with customers across every screen . Were on a mission to hire the very best and are committed to creating exceptional employee experiences where everyone is respected and has access to equal opportunity . We realize that new ideas can come from everywhere in the organization and we know the next big idea could be yours The Role As a web developer you will be responsible to build and handle new microservice solutions . You will architect develop and lead new web applications to support the marketers need along with implementing Adobe Target and Analytics on the websites . You will be encouraged to participate in all aspects of the web application development lifecycle including the architecture design development and maintenance . You will be expected to Work with Marketing Technology Engineering team and other product teams to conceptualise and design the overall architecture of web application . Develop an application to manage and detail the Experience cloud implementation and Enablement process Write effective and responsive APIs to integrate Martech solutions to onboard offline datasets and extend the capability in Adobes Experience Platform . Collaborate with the rest of the Martech team to build and launch new features including the support for building CICD pipeline . Desired skills Experiences required Proven experience as a Full Stack developer or similar role . Familiarity with common stacks Preferably MERN or MEAN Good understanding of frontend languages and libraries e . g . HTML CSS JavaScript XML jQuery and JavaScript frameworks e . g . React Knowledge of multiple backend languages e . g . Node . js Java Python . Familiarity with databases e . g . MySQL MongoDB Docker Kubernetes web servers e . g . Apache and UIUX design . Knowledge of code versioning tools such as Git Good understanding on Web Analytics and reporting tools like Adobe Analytics or Google Analytics . Knowledge on web optimization and personalization . Write API documentation . B . Tech M . Tech degree in Computer Science from a premier institute . Excellent verbal and written communication skills and solid attention to detail . Adobe is proud to be an Equal Employment Opportunity and affirmative action employer . We do not discriminate based on gender race or color ethnicity or national origin age disability religion sexual orientation gender identity or expression veteran status or any other applicable characteristics protected by law . Learn more . Adobe aims to make Adobe . com accessible to any and all users . If you have a disability or special need that requires accommodation to navigate our website or complete the application process email accommodationsadobe . com or call 408 5363015 . Adobe values a free and open marketplace for all employees and has policies in place to ensure that we do not enter into illegal agreements with other companies to not recruit or hire each others employees . ","1090","Adobe","https://www.glassdoor.com/partner/jobListing.htm?pos=1830&ao=1136043&s=58&guid=0000018faf8f1d3cb6666449d6cab17b&src=GD_JOB_AD&t=SR&vt=w&cs=1_2b31f318&cb=1716637343376&jobListingId=1009278522940&jrtk=5-yul1-0-1hunou7blm979800-c2e677bb9214bd01","Bengaluru","10000+ Employees","1982","Information Technology","India"
"1009284011190","Backend Developer","MUST BE COMFORTABLE WORKING WITH WEST AFRICAN TIME ZONE CANDIDATES MUST APPLY WITH THIS GOOGLE FORM HERE httpsdocs . google . comformsde1FAIpQLSf6zKIMOwQYgs5v43tDHxpDU5GjlqCJJWPBvwLHMPQB7osgwviewformuspsflink About Peddle Technologies is a leading tech company specializing in innovative solutions for affiliate marketing . Our platform empowers businesses to optimize their affiliate marketing strategies and drive revenue growth . We are a dynamic team of professionals passionate about technology and dedicated to delivering cuttingedge solutions to our clients . Position Overview We are seeking a skilled INDIAN Backend Developer with expertise in AFFILIATE MARKETING to join our team . The ideal candidate will be responsible for developing and maintaining the backend infrastructure of our affiliate marketing platform . Experience with Node . js and React is a must as well as a strong understanding of affiliate marketing concepts and best practices . Responsibilities Design develop and maintain scalable backend solutions for our affiliate marketing platform . Collaborate with crossfunctional teams to define and implement new features and enhancements . Optimize performance and reliability of backend systems to ensure seamless operation . Integrate thirdparty APIs and services to enhance platform functionality . Implement security best practices to protect sensitive data and prevent unauthorized access . Develop and maintain documentation for backend systems and APIs . Participate in code reviews and provide constructive feedback to team members . Troubleshoot and resolve backendrelated issues in a timely manner . Work closely with frontend developers to ensure seamless integration between frontend and backend systems . Stay informed about the latest trends and developments in backend development and affiliate marketing . Requirements Proven 5 YEARS experience as a Backend Developer with a focus on affiliate marketing . Strong understanding of AFFILIATE MARKETING concepts and strategies is a MUST Proficiency in NODE . JS and REACT IS A MUST with a strong understanding of JavaScript ecosystem . Experience with relational and NoSQL databases such as MySQL MongoDB etc . Familiarity with RESTful APIs and microservices architecture . Strong problemsolving skills and attention to detail . Excellent communication and collaboration abilities . Ability to thrive in a fastpaced dynamic environment . Experience with version control systems such as Git . Familiarity with CICD pipelines and automated testing frameworks . If you are passionate about technology and eager to make an impact in the affiliate marketing industry we would love to hear from you Job Type Fulltime Benefits Flexible schedule Work from home Schedule Monday to Friday Tipe Lokasi Remote Experience Programming 5 years Required Work Location Remote","0","Aeona Technologies","https://www.glassdoor.com/partner/jobListing.htm?pos=1901&ao=1136043&s=58&guid=0000018faf92fe118fd4ad9b56dca8c3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fbc09dfd&cb=1716637597691&jobListingId=1009284011190&jrtk=5-yul1-0-1hunp5vi9ike9800-02c354e20cc4114e","Remote","NA","NA","NA","India"
"1009277821112","Data Scientist","Overview Role Purpose The purpose of the role is to create exceptional and detailed architectural application design and provide thought leadership and enable delivery teams to provide exceptional client engagement and satisfaction . Do Develop architectural application for the new deals major change requests in existing deals Creates an enterprisewide architecture that ensures systems are scalable reliable and manageable . Manages application assets and directs the development efforts within an enterprise to improve solution delivery and agility Guides how to construct and assemble application components and services to support solution architecture and application development Maintains the frameworks and artefacts used in the implementation of an application with reference to the systematic architecture of the overall application portfolio Responsible for application architecture paradigms such as serviceoriented architecture SOA and more specifically microservices ensuring business achieve agility and scalability for a faster time to market Provide solution of RFPs received from clients and ensure overall design assurance Develop a direction to manage the portfolio of tobesolutions including systems shared infrastructure services applications in order to better match business outcome objectives Analyse technology environment enterprise specifics client requirements to set a collaboration design framework architecture Depending on the clients need with particular standards and technology stacks create complete RFPs Provide technical leadership to the design development and implementation of custom solutions through thoughtful use of modern technology Define and understand current state solutions and identify improvements options tradeoffs to define target state solutions Clearly articulate and sell architectural targets recommendations and reusable patterns and accordingly propose investment roadmaps Evaluate and recommend solutions to integrate with overall technology ecosystem Tracks industry and application trends and relates these to planning current and future IT needs Provides technical and strategic inputs during the project planning phase in the form of technical architectural designs and recommendations Account mining to find opportunities in the existing clients Collaborates with all relevant parties in order to review the objectives and constraints of solutions and determine conformance with the Enterprise Architecture . Identifies implementation risks and potential impacts . Create new revenue streams within applications as APIs that can be leveraged by clients Bring knowledge of automation in application by embracing Agile and devops principles to reduce manual part Understanding application requirements and design a standardize application Creating Intellectual Property in forms of services patterns models and organizational approaches Designing patterns best practices and reusable applications that can be used for future references Ensure system capabilities are consumed by system components and set criteria for evaluating technical and business value in terms of Tolerate Invest Migrate and Eliminate Provide platform to create standardize tools uniform design and techniques are maintained to reduce costs of maintenance Coordinating input on risks costs and opportunities for concepts Developing customised applications for the customers aligned with their needs Perform design and code reviews thoroughly on regular basis keeping in mind the security measures Understanding design and production procedures and standards to create prototypes and finished products Work closely with systems analysts software developers data managers and other team members to ensure successful production of application software Offer viable solutions for various systems and architectures to different types of businesses Seamless integration of new and existing systems to eliminate potential problems and maintain data structure and bring value in terms of development Transforming all applications into digital form and implement and evolve around mesh app and service architecture that support new technologies like IOT blockchain machine learning automation BOTS etc Cloud Transformation Migration Understanding nonfunctional requirements Producing artefacts such as deployment architecture interface catalogue Identify internal and external dependency vendor and internal IT management Support build and testing team Cloud Transformation Modernization Understanding and Defining target architecture in Integration space Assessing project pipeline demand and align to target architecture Technical support of delivery team in terms and POC and technical guidance Keep Uptodate with the latest technologies in the market Enable Delivery Teams by providing optimal delivery solutions frameworks Build and maintain relationships with executives technical leaders product owners peer architects and other stakeholders to become a trusted advisor Collaborate with enterprise architect for translating business strategy to execution Develops and establishes relevant technical business process and overall support metrics KPISLA to drive results Bring value in terms of quality in development activities by leveraging cloud based and scalable infrastructure Manages multiple projects and accurately reports the status of all major assignments while adhering to all project management standards Identify technical process structural risks and prepare a risk mitigation plan for all the projects Ensure quality assurance of all the architecture or design decisions and provides technical mitigation support to the delivery teams Recommend tools for reuse automation for improved productivity and reduced cycle times Continuously review session with customers for sustainable development practices Leads the development and maintenance of enterprise framework and related artefacts Develops trust and builds effective working relationships through respectful collaborative engagement across individual product teams Ensures architecture principles and standards are consistently applied to all the projects Ensure optimal Client Engagement Support presales team while presenting the entire solution design and its principles to the client Negotiate manage and coordinate with the client teams to ensure all requirements are met and create an impact of solution proposed Demonstrate thought leadership with strong technical capability in front of the client to win the confidence and act as a trusted advisor Competency Building and Branding Ensure completion of necessary trainings and certifications Develop Proof of Concepts POCs case studies demos etc . for new growth areas based on market and customer research Develop and present a point of view of Wipro on application design and architect by writing white papers blogs etc . Attain market referencability and recognition through highest analyst rankings client testimonials and partner credits Be the voice of Wipros Thought Leadership by speaking in forums internal and external Mentor developers designers and Junior architects in the project for their further career development and enhancement Contribute to the architecture practice by conducting selection interviews etc Team Management Resourcing Anticipating new talent requirements as per the market industry trends or client requirements Hire adequate and right resources for the team Talent Management Ensure adequate onboarding and training for the team members to enhance capability effectiveness Build an internal talent pool and ensure their career progression within the organization Manage team attrition Drive diversity in leadership positions Performance Management Set goals for the team conduct timely performance reviews and provide constructive feedback to own direct reports Ensure that the Performance Nxt is followed for the entire team Employee Satisfaction and Engagement Lead and drive engagement initiatives for the team Track team satisfaction scores and identify initiatives to build engagement within the team Stakeholder Interaction Stakeholder Type Stakeholder Identification Purpose of Interaction Internal Delivery teams Review of architectural process deployment in engagements escalation management issue resolution delivery assurance and excellence Presales team For solutioning and architectural design purpose Quality Assurance Periodic review of architecture Practice teams To understand the different solution portfolios Holmes engineering and roll out For automation purpose Talent Transformation Team Competency Group Plan and support delivery of Technical Trainings knowledge sharing HRBP For hiring and managing resources External Vendors Partners For strategic alignment and partnerships training Industry forums Best practices market intelligence knowledge sharing Display Lists the competencies required to perform this role effectively Functional Competencies Skill DomainIndustry Knowledge Awareness and knowledge of broad economic demographic technological and global trends within own ecosystem Master Market Intelligence Deep specialized understanding of the ecosystem practice overall market competition and nuances of delivery in that domain Master Systems Thinking Understanding of the Wipro system interrelatedness interdependencies and boundaries and perform problem solving in a complex environment Expert Leveraging Technology Indepth knowledge of and mastery over ecosystem technology that commands expert authority respect Master Asset reusability ability to reuse the assets to ensure scalability and optimization Expert Technical knowledge architecture design principles framework and documentation Master Competency Levels Foundation Knowledgeable about the competency requirements . Demonstrates in parts frequently with minimal support and guidance . Competent Consistently demonstrates the full range of the competency without guidance . Extends the competency to difficult and unknown situations as well . Expert Applies the competency in all situations and is serves as a guide to others as well . Master Coaches others and builds organizational capability in the competency area . Serves as a key resource for that competency and is recognised within the entire organization . Behavioral Competencies Strategic perspective Stakeholder Management Technology Acumen Innovation Managing Complexity Client centricity Execution excellence SelfLearning Domain Experience Change agility Passion for results Nurturing people Executive presence Deliver No . Performance Parameter Measure 1 . Support sales team to create wins of proposals with Quality Index 7 timely support of the proposals identifying opportunities leads to sell services within outside account lead generation no . of proposals led 2 . Delivery support CSAT delivery as per cost quality and timelines Identify and develop resuable components utilization Recommend tools for reuse automation for improved productivity and reduced cycle times # of reusable components 3 . Capability development trainings and certifications completed increase in ACE certifications thought leadership content developed white papers Wipro PoVs 4 . Practice Building Identifying opportunities for architects in the account and outside through known contacts Contribute towards domain and technology accelerator kits Mentoring junior architects 5 . Team Management Team attrition Employee satisfaction score","9936","Wipro Limited","https://www.glassdoor.com/partner/jobListing.htm?pos=1902&ao=1136043&s=58&guid=0000018faf92fe118fd4ad9b56dca8c3&src=GD_JOB_AD&t=SR&vt=w&cs=1_ff1f2bde&cb=1716637597688&jobListingId=1009277821112&jrtk=5-yul1-0-1hunp5vi9ike9800-48abf2e9992f9b2b","Hyderabad","10000+ Employees","1945","Information Technology","India"
"1009279880304","Java Developer","Experience Strong knowledge in Core Java J2EE SpringBoot Microservices Proven ability to write clean testable readable code in a team environment . Expertise in Handson development in webbased application development using JavaJ2EE . Desire to get upskilled to latest in technologies and implement them in the project . Experience in relational databases with a mastery of SQL . Good communication skills . Responsibilities Understanding the Technical Design from the Technical Lead . Responsible for git process and review the code before merge . Working on Agile Water Fall based development methodology . Developing the code that aligns to the technical design and coding standards . Conduct PeerCode Reviews for early detection of defects and code quality . Responsible for front end related architecture . Support the testing phase System Testing SIT UAT NonRegression Testing . Company ComRelic Technologies Pvt . Ltd . Experience Level 2 5 yrs Job Type Fulltime . Interested candidates may send their CV to jobs comrelic . com or whatsapp 9447389080 . Job Type Fulltime Schedule Day shift","0","Comrelic Technologies Pvt. Ltd","https://www.glassdoor.com/partner/jobListing.htm?pos=1906&ao=1136043&s=58&guid=0000018faf92fe118fd4ad9b56dca8c3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2eab446c&cb=1716637597689&jobListingId=1009279880304&jrtk=5-yul1-0-1hunp5vi9ike9800-21b5e355ddd9f52a","Thiruvananthapuram","NA","NA","NA","India"
"1009279952086","Java Backend Developer","About us HBOX is a US Based Venture backed Digital Health Company . We enable Health Care Providers HCP to capture true Virtual Care Opportunities beyond Telehealth . We enable HCP to provide Proactive and Continuous Care and add new Recurring monthly revenue streams without any upfront cost . With our unique distribution and business model we are seeing fast acceptance and great adaptation with our target customers . We have built unique and Industrys first Integrated Hardware Cloud AI Technologies based Virtual care Platforms for HCP Market . We are a USfocused Post revenue company with customers in 9 US States and growing fast . We provide an excellent opportunity to Innovate and work on cuttingedge product technologies in a very fastmoving dynamic and empowered environment . Job brief We are looking for an experienced Platform Developer who possesses passion great coding skills and can work in a fastmoving environment . The candidate should demonstrate a sound knowledge of industry best practices good organizational and leadership skills and proficiency in Java technologies . Ultimately a topnotch Java developer who should have good analytical skills the ability to anticipate issues and frame remedial actions and excellent teamwork skills . Responsibilities Write reusable testable and efficient code . Design and implement lowlatency highavailability and performant applications . Integration of userfacing elements developed by frontend developers with serverside logic . Implementation of security and data protection Integration of data storage solutions Performance tuning improvement balancing usability automation Reviewing the work of other developers and providing feedback . Using coding standards and best practices to ensure quality . Work collaboratively with the design team to understand enduser requirements to provide technical solutions and for the implementation of new software features . Requirements BEBTechMS degree in Computer Science Engineering or a related subject Experience in product development andor startup companies . Handson experience with Java Spring Boot PostgreSQL Good understanding of distributed applications modular and microservices RESTful and GraphQL concepts and libraries AWS Docker Linux Git IDEs Familiarity with ORM Object Relational Mapper libraries . Experience with workflow automation and rapid application development tools like N8N AppSmith NocoDB is preferable . Sound knowledge of estimation techniques . Good understanding of unit testing methodologies . Excellent analytical skills . Exceptional communication skills . Job Type Fulltime Pay 600000 . 00 1400000 . 00 per year Schedule Day shift Monday to Friday Tipe Lokasi Inperson Ability to commuterelocate Bengaluru Karnataka Reliably commute or planning to relocate before starting work Preferred Application Question s How soon can you join us Education Bachelors Preferred Experience Spring Boot 1 year Required AWS 1 year Required Startup 1 year Required Work Location In person","0","HBox Inc","https://www.glassdoor.com/partner/jobListing.htm?pos=1907&ao=1136043&s=58&guid=0000018faf92fe118fd4ad9b56dca8c3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8d8fcd03&cb=1716637597690&jobListingId=1009279952086&jrtk=5-yul1-0-1hunp5vi9ike9800-2d8c5d246af3aa7a","Bengaluru","NA","NA","NA","India"
